Vintage,1996Q3,1996Q3,1996Q3,1996Q3,1996Q4,1996Q4,1996Q4,1996Q4,1997Q1,1997Q1,1997Q1,1997Q1,1997Q2,1997Q2,1997Q2,1997Q2,1997Q3,1997Q3,1997Q3,1997Q3,1997Q4,1997Q4,1997Q4,1997Q4,1998Q1,1998Q1,1998Q1,1998Q1,1998Q2,1998Q2,1998Q2,1998Q2,1998Q3,1998Q3,1998Q3,1998Q3,1998Q4,1998Q4,1998Q4,1998Q4,1999Q1,1999Q1,1999Q1,1999Q1,1999Q2,1999Q2,1999Q2,1999Q2,1999Q3,1999Q3,1999Q3,1999Q3,1999Q4,1999Q4,1999Q4,1999Q4,2000Q1,2000Q1,2000Q1,2000Q1,2000Q2,2000Q2,2000Q2,2000Q2,2000Q3,2000Q3,2000Q3,2000Q3,2000Q4,2000Q4,2000Q4,2000Q4,2001Q1,2001Q1,2001Q1,2001Q1,2001Q2,2001Q2,2001Q2,2001Q2,2001Q3,2001Q3,2001Q3,2001Q3,2001Q4,2001Q4,2001Q4,2001Q4,2002Q1,2002Q1,2002Q1,2002Q1,2002Q2,2002Q2,2002Q2,2002Q2,2002Q3,2002Q3,2002Q3,2002Q3,2002Q4,2002Q4,2002Q4,2002Q4,2003Q1,2003Q1,2003Q1,2003Q1,2003Q2,2003Q2,2003Q2,2003Q2,2003Q3,2003Q3,2003Q3,2003Q3,2003Q4,2003Q4,2003Q4,2003Q4
,-1.1723,0.57481,-0.19933,0.43847,0.57481,-0.19933,0.43847,-0.20571,-0.19933,0.43847,-0.20571,0.024347,0.43847,-0.20571,0.024347,-0.77108,-0.20571,0.024347,-0.77108,-0.32133,0.024347,-0.77108,-0.32133,-0.59467,-0.77108,-0.32133,-0.59467,-1.2498,-0.32133,-0.59467,-1.2498,0.79033,-0.59467,-1.2498,0.79033,0.63583,-1.2498,0.79033,0.63583,-1.9445,0.79033,0.63583,-1.9445,0.58028,0.63583,-1.9445,0.58028,-1.0297,-1.9445,0.58028,-1.0297,-2.2997,0.58028,-1.0297,-2.2997,0.99365,-1.0297,-2.2997,0.99365,0.86373,-2.2997,0.99365,0.86373,0.4492,0.99365,0.86373,0.4492,-2.6286,0.86373,0.4492,-2.6286,1.6421,0.4492,-2.6286,1.6421,1.5534,-2.6286,1.6421,1.5534,-1.3108,1.6421,1.5534,-1.3108,-0.85583,1.5534,-1.3108,-0.85583,1.1335,-1.3108,-0.85583,1.1335,2.1822,-0.85583,1.1335,2.1822,-0.068689,1.1335,2.1822,-0.068689,-1.0678,2.1822,-0.068689,-1.0678,-0.88165,-0.068689,-1.0678,-0.88165,0.55024,-1.0678,-0.88165,0.55024,-1.451,-0.88165,0.55024,-1.451,2.8693,0.55024,-1.451,2.8693,-1.2715
,-0.41975,-0.356,0.29644,0.62738,-0.356,0.29644,0.62738,-1.5587,0.29644,0.62738,-1.5587,1.2019,0.62738,-1.5587,1.2019,-0.41013,-1.5587,1.2019,-0.41013,2.5339,1.2019,-0.41013,2.5339,0.29923,-0.41013,2.5339,0.29923,0.17468,2.5339,0.29923,0.17468,-0.56048,0.29923,0.17468,-0.56048,-0.33128,0.17468,-0.56048,-0.33128,-0.47296,-0.56048,-0.33128,-0.47296,0.044091,-0.33128,-0.47296,0.044091,-0.39316,-0.47296,0.044091,-0.39316,1.4809,0.044091,-0.39316,1.4809,-1.0284,-0.39316,1.4809,-1.0284,-0.96187,1.4809,-1.0284,-0.96187,-0.785,-1.0284,-0.96187,-0.785,-1.6804,-0.96187,-0.785,-1.6804,1.9751,-0.785,-1.6804,1.9751,3.3262,-1.6804,1.9751,3.3262,-0.17249,1.9751,3.3262,-0.17249,0.063422,3.3262,-0.17249,0.063422,-0.97127,-0.17249,0.063422,-0.97127,-0.11675,0.063422,-0.97127,-0.11675,0.97297,-0.97127,-0.11675,0.97297,0.32678,-0.11675,0.97297,0.32678,0.42309,0.97297,0.32678,0.42309,0.38452,0.32678,0.42309,0.38452,-0.11168,0.42309,0.38452,-0.11168,1.8581,0.38452,-0.11168,1.8581,-1.6164
,-0.87139,-1.0096,2.0153,-0.057488,-1.0096,2.0153,-0.057488,0.037067,2.0153,-0.057488,0.037067,-1.2387,-0.057488,0.037067,-1.2387,-1.4232,0.037067,-1.2387,-1.4232,0.21324,-1.2387,-1.4232,0.21324,-0.073068,-1.4232,0.21324,-0.073068,0.82728,0.21324,-0.073068,0.82728,-0.19091,-0.073068,0.82728,-0.19091,0.79139,0.82728,-0.19091,0.79139,-0.17439,-0.19091,0.79139,-0.17439,0.9167,0.79139,-0.17439,0.9167,-0.18412,-0.17439,0.9167,-0.18412,0.63388,0.9167,-0.18412,0.63388,-1.6155,-0.18412,0.63388,-1.6155,0.50327,0.63388,-1.6155,0.50327,0.32895,-1.6155,0.50327,0.32895,-2.2923,0.50327,0.32895,-2.2923,-2.5069,0.32895,-2.2923,-2.5069,-0.036506,-2.2923,-2.5069,-0.036506,-0.052471,-2.5069,-0.036506,-0.052471,1.0482,-0.036506,-0.052471,1.0482,0.33095,-0.052471,1.0482,0.33095,0.77736,1.0482,0.33095,0.77736,-1.144,0.33095,0.77736,-1.144,1.3259,0.77736,-1.144,1.3259,-0.7842,-1.144,1.3259,-0.7842,0.96588,1.3259,-0.7842,0.96588,1.574,-0.7842,0.96588,1.574,-0.11019,0.96588,1.574,-0.11019,0.071702
,-0.81192,0.55395,-0.54949,-0.55188,0.55395,-0.54949,-0.55188,-1.8235,-0.54949,-0.55188,-1.8235,1.2285,-0.55188,-1.8235,1.2285,1.4382,-1.8235,1.2285,1.4382,0.35118,1.2285,1.4382,0.35118,0.91843,1.4382,0.35118,0.91843,-0.35439,0.35118,0.91843,-0.35439,0.88479,0.91843,-0.35439,0.88479,0.18965,-0.35439,0.88479,0.18965,-1.5229,0.88479,0.18965,-1.5229,0.021083,0.18965,-1.5229,0.021083,-1.5093,-1.5229,0.021083,-1.5093,-0.10041,0.021083,-1.5093,-0.10041,-1.0583,-1.5093,-0.10041,-1.0583,-1.5767,-0.10041,-1.0583,-1.5767,-1.0346,-1.0583,-1.5767,-1.0346,-0.85689,-1.5767,-1.0346,-0.85689,0.23272,-1.0346,-0.85689,0.23272,-0.57717,-0.85689,0.23272,-0.57717,0.31691,0.23272,-0.57717,0.31691,2.3891,-0.57717,0.31691,2.3891,0.66615,0.31691,2.3891,0.66615,2.0706,2.3891,0.66615,2.0706,1.2757,0.66615,2.0706,1.2757,1.1745,2.0706,1.2757,1.1745,-0.21992,1.2757,1.1745,-0.21992,-0.50178,1.1745,-0.21992,-0.50178,0.26556,-0.21992,-0.50178,0.26556,1.0393,-0.50178,0.26556,1.0393,1.8628
,1.4954,0.23467,-1.4586,-0.72762,0.23467,-1.4586,-0.72762,0.84425,-1.4586,-0.72762,0.84425,-1.0118,-0.72762,0.84425,-1.0118,0.13711,0.84425,-1.0118,0.13711,0.36923,-1.0118,0.13711,0.36923,1.8046,0.13711,0.36923,1.8046,-0.42133,0.36923,1.8046,-0.42133,0.44046,1.8046,-0.42133,0.44046,3.1145,-0.42133,0.44046,3.1145,-0.593,0.44046,3.1145,-0.593,-0.2724,3.1145,-0.593,-0.2724,-1.4815,-0.593,-0.2724,-1.4815,-1.8902,-0.2724,-1.4815,-1.8902,-0.91194,-1.4815,-1.8902,-0.91194,1.2348,-1.8902,-0.91194,1.2348,0.30931,-0.91194,1.2348,0.30931,-0.13401,1.2348,0.30931,-0.13401,-1.9347,0.30931,-0.13401,-1.9347,-0.46396,-0.13401,-1.9347,-0.46396,0.6723,-1.9347,-0.46396,0.6723,-1.097,-0.46396,0.6723,-1.097,-2.4717,0.6723,-1.097,-2.4717,1.1303,-1.097,-2.4717,1.1303,-0.0044821,-2.4717,1.1303,-0.0044821,-1.2504,1.1303,-0.0044821,-1.2504,0.72806,-0.0044821,-1.2504,0.72806,-2.5648,-1.2504,0.72806,-2.5648,0.53427,0.72806,-2.5648,0.53427,1.6617,-2.5648,0.53427,1.6617,0.46736
,0.93756,-0.76091,0.14996,0.19077,-0.76091,0.14996,0.19077,-1.3198,0.14996,0.19077,-1.3198,1.3378,0.19077,-1.3198,1.3378,0.54868,-1.3198,1.3378,0.54868,-0.041419,1.3378,0.54868,-0.041419,-0.64171,0.54868,-0.041419,-0.64171,-0.31336,-0.041419,-0.64171,-0.31336,-1.3525,-0.64171,-0.31336,-1.3525,-0.31619,-0.31336,-1.3525,-0.31619,-0.17333,-1.3525,-0.31619,-0.17333,-0.68636,-0.31619,-0.17333,-0.68636,-1.5899,-0.17333,-0.68636,-1.5899,0.54495,-0.68636,-1.5899,0.54495,0.5805,-1.5899,0.54495,0.5805,-1.0721,0.54495,0.5805,-1.0721,-0.90856,0.5805,-1.0721,-0.90856,-0.85635,-1.0721,-0.90856,-0.85635,2.3424,-0.90856,-0.85635,2.3424,-1.1872,-0.85635,2.3424,-1.1872,-0.08714,2.3424,-1.1872,-0.08714,0.30286,-1.1872,-0.08714,0.30286,0.75918,-0.08714,0.30286,0.75918,0.68076,0.30286,0.75918,0.68076,-1.1425,0.75918,0.68076,-1.1425,1.3735,0.68076,-1.1425,1.3735,0.81893,-1.1425,1.3735,0.81893,0.7683,1.3735,0.81893,0.7683,1.2383,0.81893,0.7683,1.2383,-0.97288,0.7683,1.2383,-0.97288,-0.67639
,0.22276,1.3941,-1.8764,0.84305,1.3941,-1.8764,0.84305,-0.88341,-1.8764,0.84305,-0.88341,2.1318,0.84305,-0.88341,2.1318,-0.19582,-0.88341,2.1318,-0.19582,-0.51994,2.1318,-0.19582,-0.51994,-0.4959,-0.19582,-0.51994,-0.4959,-1.3062,-0.51994,-0.4959,-1.3062,-0.80412,-0.4959,-1.3062,-0.80412,1.0089,-1.3062,-0.80412,1.0089,2.0158,-0.80412,1.0089,2.0158,-1.3932,1.0089,2.0158,-1.3932,0.28449,2.0158,-1.3932,0.28449,0.82539,-1.3932,0.28449,0.82539,1.6326,0.28449,0.82539,1.6326,-1.0508,0.82539,1.6326,-1.0508,1.7893,1.6326,-1.0508,1.7893,0.31055,-1.0508,1.7893,0.31055,-3.3124,1.7893,0.31055,-3.3124,2.5867,0.31055,-3.3124,2.5867,0.35159,-3.3124,2.5867,0.35159,-1.4218,2.5867,0.35159,-1.4218,-1.746,0.35159,-1.4218,-1.746,0.27132,-1.4218,-1.746,0.27132,0.98321,-1.746,0.27132,0.98321,-0.21619,0.27132,0.98321,-0.21619,-0.37722,0.98321,-0.21619,-0.37722,1.1327,-0.21619,-0.37722,1.1327,0.054537,-0.37722,1.1327,0.054537,-2.9156,1.1327,0.054537,-2.9156,0.48766
,1.3394,2.2104,-1.0769,-1.5163,2.2104,-1.0769,-1.5163,-0.70951,-1.0769,-1.5163,-0.70951,-0.020205,-1.5163,-0.70951,-0.020205,-0.60082,-0.70951,-0.020205,-0.60082,-0.48471,-0.020205,-0.60082,-0.48471,0.29259,-0.60082,-0.48471,0.29259,-0.92537,-0.48471,0.29259,-0.92537,1.5734,0.29259,-0.92537,1.5734,0.06836,-0.92537,1.5734,0.06836,-2.2867,1.5734,0.06836,-2.2867,-0.13289,0.06836,-2.2867,-0.13289,-0.16195,-2.2867,-0.13289,-0.16195,1.5548,-0.13289,-0.16195,1.5548,-0.76669,-0.16195,1.5548,-0.76669,0.56802,1.5548,-0.76669,0.56802,-1.1481,-0.76669,0.56802,-1.1481,1.4785,0.56802,-1.1481,1.4785,0.11981,-1.1481,1.4785,0.11981,-1.3394,1.4785,0.11981,-1.3394,0.20824,0.11981,-1.3394,0.20824,-1.0018,-1.3394,0.20824,-1.0018,1.7456,0.20824,-1.0018,1.7456,0.51415,-1.0018,1.7456,0.51415,-1.1882,1.7456,0.51415,-1.1882,1.2521,0.51415,-1.1882,1.2521,-0.50205,-1.1882,1.2521,-0.50205,0.57405,1.2521,-0.50205,0.57405,0.54541,-0.50205,0.57405,0.54541,1.2669,0.57405,0.54541,1.2669,0.19858
,-2.1191,1.2184,-0.23049,0.88183,1.2184,-0.23049,0.88183,0.071043,-0.23049,0.88183,0.071043,0.81568,0.88183,0.071043,0.81568,-1.5081,0.071043,0.81568,-1.5081,0.1897,0.81568,-1.5081,0.1897,0.018486,-1.5081,0.1897,0.018486,1.4965,0.1897,0.018486,1.4965,0.4917,0.018486,1.4965,0.4917,-1.1904,1.4965,0.4917,-1.1904,-0.26818,0.4917,-1.1904,-0.26818,-0.5391,-1.1904,-0.26818,-0.5391,0.96845,-0.26818,-0.5391,0.96845,-1.7403,-0.5391,0.96845,-1.7403,-0.091579,0.96845,-1.7403,-0.091579,-0.69103,-1.7403,-0.091579,-0.69103,-0.16855,-0.091579,-0.69103,-0.16855,-0.14048,-0.69103,-0.16855,-0.14048,-0.9038,-0.16855,-0.14048,-0.9038,0.45222,-0.14048,-0.9038,0.45222,1.195,-0.9038,0.45222,1.195,0.63459,0.45222,1.195,0.63459,1.3701,1.195,0.63459,1.3701,-1.3164,0.63459,1.3701,-1.3164,0.081514,1.3701,-1.3164,0.081514,-0.68549,-1.3164,0.081514,-0.68549,-0.26331,0.081514,-0.68549,-0.26331,-0.0939,-0.68549,-0.26331,-0.0939,1.082,-0.26331,-0.0939,1.082,0.70585,-0.0939,1.082,0.70585,-1.732
,-0.080412,0.31056,0.73944,-0.52879,0.31056,0.73944,-0.52879,0.41143,0.73944,-0.52879,0.41143,-1.7506,-0.52879,0.41143,-1.7506,0.29807,0.41143,-1.7506,0.29807,2.4111,-1.7506,0.29807,2.4111,-0.076022,0.29807,2.4111,-0.076022,-0.039577,2.4111,-0.076022,-0.039577,-0.57245,-0.076022,-0.039577,-0.57245,-0.092355,-0.039577,-0.57245,-0.092355,0.062299,-0.57245,-0.092355,0.062299,-1.3511,-0.092355,0.062299,-1.3511,1.3948,0.062299,-1.3511,1.3948,-0.85995,-1.3511,1.3948,-0.85995,-0.65107,1.3948,-0.85995,-0.65107,1.6552,-0.85995,-0.65107,1.6552,0.21542,-0.65107,1.6552,0.21542,0.53622,1.6552,0.21542,0.53622,0.40852,0.21542,0.53622,0.40852,1.8466,0.53622,0.40852,1.8466,1.2988,0.40852,1.8466,1.2988,-0.32552,1.8466,1.2988,-0.32552,-0.55324,1.2988,-0.32552,-0.55324,0.90366,-0.32552,-0.55324,0.90366,-0.99922,-0.55324,0.90366,-0.99922,-1.3105,0.90366,-0.99922,-1.3105,-0.23897,-0.99922,-1.3105,-0.23897,-0.62057,-1.3105,-0.23897,-0.62057,0.24088,-0.23897,-0.62057,0.24088,0.3252,-0.62057,0.24088,0.3252,0.16393
,-0.2328,0.32546,0.025403,2.5756,0.32546,0.025403,2.5756,-0.080768,0.025403,2.5756,-0.080768,-1.1927,2.5756,-0.080768,-1.1927,-0.59316,-0.080768,-1.1927,-0.59316,2.7641,-1.1927,-0.59316,2.7641,1.6311,-0.59316,2.7641,1.6311,0.63879,2.7641,1.6311,0.63879,-0.077564,1.6311,0.63879,-0.077564,-1.5528,0.63879,-0.077564,-1.5528,0.29075,-0.077564,-1.5528,0.29075,0.73165,-1.5528,0.29075,0.73165,-0.84541,0.29075,0.73165,-0.84541,0.36698,0.73165,-0.84541,0.36698,2.1651,-0.84541,0.36698,2.1651,0.97662,0.36698,2.1651,0.97662,-0.53513,2.1651,0.97662,-0.53513,-1.6377,0.97662,-0.53513,-1.6377,-1.426,-0.53513,-1.6377,-1.426,0.069377,-1.6377,-1.426,0.069377,1.1616,-1.426,0.069377,1.1616,-0.14621,0.069377,1.1616,-0.14621,0.64607,1.1616,-0.14621,0.64607,1.3778,-0.14621,0.64607,1.3778,-1.0057,0.64607,1.3778,-1.0057,-1.1433,1.3778,-1.0057,-1.1433,1.4488,-1.0057,-1.1433,1.4488,-1.5128,-1.1433,1.4488,-1.5128,0.46652,1.4488,-1.5128,0.46652,0.4832,-1.5128,0.46652,0.4832,-0.1601
,-2.7046,-1.5453,1.4269,2.6371,-1.5453,1.4269,2.6371,-0.88212,1.4269,2.6371,-0.88212,1.1835,2.6371,-0.88212,1.1835,2.0854,-0.88212,1.1835,2.0854,-0.92083,1.1835,2.0854,-0.92083,0.59601,2.0854,-0.92083,0.59601,0.76628,-0.92083,0.59601,0.76628,0.28983,0.59601,0.76628,0.28983,0.72584,0.76628,0.28983,0.72584,-0.90478,0.28983,0.72584,-0.90478,0.80603,0.72584,-0.90478,0.80603,-0.31528,-0.90478,0.80603,-0.31528,0.6908,0.80603,-0.31528,0.6908,-0.71312,-0.31528,0.6908,-0.71312,0.088451,0.6908,-0.71312,0.088451,-0.70687,-0.71312,0.088451,-0.70687,1.3546,0.088451,-0.70687,1.3546,0.95038,-0.70687,1.3546,0.95038,-0.20327,1.3546,0.95038,-0.20327,1.6816,0.95038,-0.20327,1.6816,0.31207,-0.20327,1.6816,0.31207,1.6803,1.6816,0.31207,1.6803,-0.68217,0.31207,1.6803,-0.68217,1.8242,1.6803,-0.68217,1.8242,-1.304,-0.68217,1.8242,-1.304,-0.71015,1.8242,-1.304,-0.71015,0.61904,-1.304,-0.71015,0.61904,1.7823,-0.71015,0.61904,1.7823,-0.95523,0.61904,1.7823,-0.95523,-1.6619
,-1.6105,1.3462,-0.1313,-0.20226,1.3462,-0.1313,-0.20226,-0.29317,-0.1313,-0.20226,-0.29317,1.497,-0.20226,-0.29317,1.497,0.15988,-0.29317,1.497,0.15988,1.1309,1.497,0.15988,1.1309,0.55492,0.15988,1.1309,0.55492,0.50319,1.1309,0.55492,0.50319,0.37064,0.55492,0.50319,0.37064,1.819,0.50319,0.37064,1.819,0.049264,0.37064,1.819,0.049264,-1.1345,1.819,0.049264,-1.1345,-0.26686,0.049264,-1.1345,-0.26686,-1.6986,-1.1345,-0.26686,-1.6986,0.82179,-0.26686,-1.6986,0.82179,-1.178,-1.6986,0.82179,-1.178,0.053542,0.82179,-1.178,0.053542,0.76014,-1.178,0.053542,0.76014,-0.36129,0.053542,0.76014,-0.36129,-0.93171,0.76014,-0.36129,-0.93171,0.42672,-0.36129,-0.93171,0.42672,-1.4287,-0.93171,0.42672,-1.4287,-0.43753,0.42672,-1.4287,-0.43753,-0.29955,-1.4287,-0.43753,-0.29955,-0.14987,-0.43753,-0.29955,-0.14987,-1.0872,-0.29955,-0.14987,-1.0872,1.8952,-0.14987,-1.0872,1.8952,-0.50271,-1.0872,1.8952,-0.50271,0.26343,1.8952,-0.50271,0.26343,0.40839,-0.50271,0.26343,0.40839,1.2863
,-1.662,-0.21589,-0.63689,1.4939,-0.21589,-0.63689,1.4939,0.61638,-0.63689,1.4939,0.61638,-0.59431,1.4939,0.61638,-0.59431,-2.0943,0.61638,-0.59431,-2.0943,1.3778,-0.59431,-2.0943,1.3778,-1.0581,-2.0943,1.3778,-1.0581,0.16364,1.3778,-1.0581,0.16364,-1.7956,-1.0581,0.16364,-1.7956,1.658,0.16364,-1.7956,1.658,-0.032842,-1.7956,1.658,-0.032842,1.507,1.658,-0.032842,1.507,0.54891,-0.032842,1.507,0.54891,-0.36467,1.507,0.54891,-0.36467,-0.98247,0.54891,-0.36467,-0.98247,1.1457,-0.36467,-0.98247,1.1457,0.25522,-0.98247,1.1457,0.25522,-0.88616,1.1457,0.25522,-0.88616,2.5986,0.25522,-0.88616,2.5986,0.55024,-0.88616,2.5986,0.55024,-0.40415,2.5986,0.55024,-0.40415,-0.26574,0.55024,-0.40415,-0.26574,-0.025638,-0.40415,-0.26574,-0.025638,0.83091,-0.26574,-0.025638,0.83091,0.75462,-0.025638,0.83091,0.75462,-1.5098,0.83091,0.75462,-1.5098,1.6029,0.75462,-1.5098,1.6029,-1.718,-1.5098,1.6029,-1.718,1.0723,1.6029,-1.718,1.0723,0.64161,-1.718,1.0723,0.64161,0.44976
,0.38083,-0.96519,-0.71336,-0.54856,-0.96519,-0.71336,-0.54856,0.62115,-0.71336,-0.54856,0.62115,1.7171,-0.54856,0.62115,1.7171,-1.6731,0.62115,1.7171,-1.6731,-0.338,1.7171,-1.6731,-0.338,1.2915,-1.6731,-0.338,1.2915,0.51398,-0.338,1.2915,0.51398,-0.86975,1.2915,0.51398,-0.86975,0.025656,0.51398,-0.86975,0.025656,-0.36659,-0.86975,0.025656,-0.36659,-0.0064715,0.025656,-0.36659,-0.0064715,0.027289,-0.36659,-0.0064715,0.027289,-0.17033,-0.0064715,0.027289,-0.17033,-0.15743,0.027289,-0.17033,-0.15743,2.0978,-0.17033,-0.15743,2.0978,1.3621,-0.15743,2.0978,1.3621,-0.88445,2.0978,1.3621,-0.88445,-1.0471,1.3621,-0.88445,-1.0471,0.49514,-0.88445,-1.0471,0.49514,-0.092283,-1.0471,0.49514,-0.092283,-1.4599,0.49514,-0.092283,-1.4599,1.0495,-0.092283,-1.4599,1.0495,-1.004,-1.4599,1.0495,-1.004,1.4222,1.0495,-1.004,1.4222,0.61684,-1.004,1.4222,0.61684,-1.0768,1.4222,0.61684,-1.0768,0.80224,0.61684,-1.0768,0.80224,-0.70967,-1.0768,0.80224,-0.70967,0.50863,0.80224,-0.70967,0.50863,-1.0031
,2.505,2.3013,0.70962,1.6593,2.3013,0.70962,1.6593,-0.17829,0.70962,1.6593,-0.17829,1.4322,1.6593,-0.17829,1.4322,-1.9935,-0.17829,1.4322,-1.9935,1.0915,1.4322,-1.9935,1.0915,-3.4772,-1.9935,1.0915,-3.4772,-0.11579,1.0915,-3.4772,-0.11579,0.43756,-3.4772,-0.11579,0.43756,3.0281,-0.11579,0.43756,3.0281,1.8229,0.43756,3.0281,1.8229,-1.1081,3.0281,1.8229,-1.1081,0.63314,1.8229,-1.1081,0.63314,0.75825,-1.1081,0.63314,0.75825,-0.65516,0.63314,0.75825,-0.65516,-0.49906,0.75825,-0.65516,-0.49906,-0.36478,-0.65516,-0.49906,-0.36478,-1.0276,-0.49906,-0.36478,-1.0276,-1.5181,-0.36478,-1.0276,-1.5181,1.0833,-1.0276,-1.5181,1.0833,0.31862,-1.5181,1.0833,0.31862,0.098123,1.0833,0.31862,0.098123,-1.0774,0.31862,0.098123,-1.0774,1.1123,0.098123,-1.0774,1.1123,2.8089,-1.0774,1.1123,2.8089,-1.0151,1.1123,2.8089,-1.0151,0.71288,2.8089,-1.0151,0.71288,-0.52794,-1.0151,0.71288,-0.52794,1.9137,0.71288,-0.52794,1.9137,1.1739,-0.52794,1.9137,1.1739,0.58999
,-0.093666,-0.91134,-0.58755,-2.4187,-0.91134,-0.58755,-2.4187,-0.74357,-0.58755,-2.4187,-0.74357,-0.14292,-2.4187,-0.74357,-0.14292,0.072756,-0.74357,-0.14292,0.072756,-2.1783,-0.14292,0.072756,-2.1783,0.28512,0.072756,-2.1783,0.28512,0.030758,-2.1783,0.28512,0.030758,-1.2755,0.28512,0.030758,-1.2755,0.030628,0.030758,-1.2755,0.030628,-1.3719,-1.2755,0.030628,-1.3719,0.14809,0.030628,-1.3719,0.14809,2.6723,-1.3719,0.14809,2.6723,-1.5064,0.14809,2.6723,-1.5064,-1.5434,2.6723,-1.5064,-1.5434,0.20136,-1.5064,-1.5434,0.20136,1.6362,-1.5434,0.20136,1.6362,0.23266,0.20136,1.6362,0.23266,-2.1443,1.6362,0.23266,-2.1443,-0.52766,0.23266,-2.1443,-0.52766,0.38982,-2.1443,-0.52766,0.38982,-0.4196,-0.52766,0.38982,-0.4196,0.23859,0.38982,-0.4196,0.23859,0.28787,-0.4196,0.23859,0.28787,0.986,0.23859,0.28787,0.986,0.36977,0.28787,0.986,0.36977,0.54956,0.986,0.36977,0.54956,0.81347,0.36977,0.54956,0.81347,-1.7242,0.54956,0.81347,-1.7242,-1.2757,0.81347,-1.7242,-1.2757,-0.15901
,0.96335,1.0542,-0.065763,1.0128,1.0542,-0.065763,1.0128,-0.93297,-0.065763,1.0128,-0.93297,1.0728,1.0128,-0.93297,1.0728,0.38814,-0.93297,1.0728,0.38814,-0.79896,1.0728,0.38814,-0.79896,1.1452,0.38814,-0.79896,1.1452,1.2728,-0.79896,1.1452,1.2728,1.6691,1.1452,1.2728,1.6691,0.97831,1.2728,1.6691,0.97831,1.1334,1.6691,0.97831,1.1334,-0.10526,0.97831,1.1334,-0.10526,-0.53688,1.1334,-0.10526,-0.53688,1.4016,-0.10526,-0.53688,1.4016,1.9656,-0.53688,1.4016,1.9656,1.7399,1.4016,1.9656,1.7399,-2.0835,1.9656,1.7399,-2.0835,1.0175,1.7399,-2.0835,1.0175,-1.5478,-2.0835,1.0175,-1.5478,1.7835,1.0175,-1.5478,1.7835,-0.80114,-1.5478,1.7835,-0.80114,1.9765,1.7835,-0.80114,1.9765,-0.29746,-0.80114,1.9765,-0.29746,1.1415,1.9765,-0.29746,1.1415,0.010595,-0.29746,1.1415,0.010595,0.23883,1.1415,0.010595,0.23883,-0.59345,0.010595,0.23883,-0.59345,-1.037,0.23883,-0.59345,-1.037,0.082113,-0.59345,-1.037,0.082113,-1.066,-1.037,0.082113,-1.066,0.040806
,-0.70024,-0.11423,-0.61592,-0.14497,-0.11423,-0.61592,-0.14497,0.096911,-0.61592,-0.14497,0.096911,0.92787,-0.14497,0.096911,0.92787,0.62629,0.096911,0.92787,0.62629,-0.47063,0.92787,0.62629,-0.47063,-1.0058,0.62629,-0.47063,-1.0058,0.21095,-0.47063,-1.0058,0.21095,1.7468,-1.0058,0.21095,1.7468,0.56551,0.21095,1.7468,0.56551,0.14918,1.7468,0.56551,0.14918,2.7311,0.56551,0.14918,2.7311,-0.10696,0.14918,2.7311,-0.10696,0.33089,2.7311,-0.10696,0.33089,-0.17647,-0.10696,0.33089,-0.17647,0.9115,0.33089,-0.17647,0.9115,-0.08145,-0.17647,0.9115,-0.08145,-0.21499,0.9115,-0.08145,-0.21499,-1.2226,-0.08145,-0.21499,-1.2226,1.0611,-0.21499,-1.2226,1.0611,1.1979,-1.2226,1.0611,1.1979,-2.0191,1.0611,1.1979,-2.0191,0.22347,1.1979,-2.0191,0.22347,0.11816,-2.0191,0.22347,0.11816,1.5568,0.22347,0.11816,1.5568,-0.52994,0.11816,1.5568,-0.52994,-0.39298,1.5568,-0.52994,-0.39298,0.33954,-0.52994,-0.39298,0.33954,-0.36788,-0.39298,0.33954,-0.36788,-0.37059,0.33954,-0.36788,-0.37059,0.78798
,-2.3579,-0.61392,1.1103,0.53903,-0.61392,1.1103,0.53903,-2.4071,1.1103,0.53903,-2.4071,1.7726,0.53903,-2.4071,1.7726,-1.2225,-2.4071,1.7726,-1.2225,0.72692,1.7726,-1.2225,0.72692,0.10869,-1.2225,0.72692,0.10869,-1.1023,0.72692,0.10869,-1.1023,-0.93654,0.10869,-1.1023,-0.93654,-0.48786,-1.1023,-0.93654,-0.48786,-1.6608,-0.93654,-0.48786,-1.6608,-0.66131,-0.48786,-1.6608,-0.66131,0.39213,-1.6608,-0.66131,0.39213,-1.3075,-0.66131,0.39213,-1.3075,0.35961,0.39213,-1.3075,0.35961,1.485,-1.3075,0.35961,1.485,-1.3429,0.35961,1.485,-1.3429,2.0007,1.485,-1.3429,2.0007,-0.84455,-1.3429,2.0007,-0.84455,0.18274,2.0007,-0.84455,0.18274,-0.57506,-0.84455,0.18274,-0.57506,0.16478,0.18274,-0.57506,0.16478,-0.38537,-0.57506,0.16478,-0.38537,-1.5713,0.16478,-0.38537,-1.5713,-1.5436,-0.38537,-1.5713,-1.5436,-0.40864,-1.5713,-1.5436,-0.40864,1.1089,-1.5436,-0.40864,1.1089,-0.4484,-0.40864,1.1089,-0.4484,0.34596,1.1089,-0.4484,0.34596,2.3544,-0.4484,0.34596,2.3544,-0.15889
